558,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 9,2.85
559,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.85
560,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.84
561,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 9,2.85
562,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.84
563,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 264,I 10,2.84
564,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 265,I 10,2.85
565,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 265,I 10,2.84
566,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 265,I 9,2.85
567,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 264,I 10,2.85
568,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 264,I 9,2.85
569,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 264,I 10,2.82
570,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 265,I 10,2.84
571,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 265,I 9,2.84
572,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 265,I 10,2.84
573,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:26,5219,Valid,D 265,I 9,2.84
574,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.84
575,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
576,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:26,5221,Valid,D 264,I 10,2.84
577,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
578,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.85
579,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 9,2.84
580,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.85
581,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 264,I 10,2.85
582,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 264,I 9,2.86
583,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 264,I 10,2.85
584,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 264,I 9,2.84
585,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 9,2.84
586,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.85
587,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.85
588,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 9,2.85
589,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.84
590,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.84
591,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.84
592,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.84
593,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5220,Valid,D 265,I 10,2.85
594,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 9,2.84
595,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
596,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
597,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
598,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 9,2.84
599,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 9,2.86
600,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
601,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
602,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 10,2.84
603,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 9,2.85
604,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 10,2.84
605,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 9,2.85
606,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 9,2.84
607,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 265,I 9,2.84
608,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 9,2.84
609,0123031B3121A623EE,Pred,background: 0.96484,drone: 0.03516,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 9,2.84
610,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 9,2.85
611,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 9,2.85
612,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 10,2.85
613,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 10,2.84
614,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 10,2.84
615,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 9,2.85
616,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 10,2.84
617,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 10,2.84
618,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615072,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 10,2.84
619,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 10,2.84
620,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 9,2.84
621,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:26,5221,Valid,D 267,I 9,2.84
622,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:26,5221,Valid,D 266,I 9,2.84
623,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 267,I 9,2.84
624,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 267,I 9,2.85
625,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.85
626,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
627,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
628,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.85
629,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.86
630,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
631,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
632,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
633,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
634,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
635,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.85
636,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
637,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
638,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
639,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
640,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.85
641,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.85
642,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.83
643,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
644,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.85
645,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
646,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
647,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
648,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
649,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
650,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
651,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
652,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
653,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
654,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
655,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
656,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 10,2.84
657,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 264,I 9,2.84
658,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 264,I 10,2.84
659,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 265,I 9,2.84
660,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 264,I 9,2.84
661,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 264,I 10,2.84
662,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:27,5221,Valid,D 264,I 10,2.84
663,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:27,5219,Valid,D 264,I 10,2.85
664,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457904,1/23/2025 16:27,5219,Valid,D 264,I 10,2.84
665,0123031B3121A623EE,Pred,background: 0.98047,drone: 0.01953,34.615068,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
666,0123031B3121A623EE,Pred,background: 0.75391,drone: 0.24609,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
667,0123031B3121A623EE,Pred,background: 0.67188,drone: 0.32812,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
668,0123031B3121A623EE,Pred,background: 0.82031,drone: 0.17969,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.83
669,0123031B3121A623EE,Pred,background: 0.83203,drone: 0.16797,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.83
670,0123031B3121A623EE,Pred,background: 0.92188,drone: 0.07812,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.83
671,0123031B3121A623EE,Pred,background: 0.98828,drone: 0.01172,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
672,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
673,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
674,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.83
675,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
676,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
677,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.82
678,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 9,2.83
679,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
680,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 264,I 9,2.84
681,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.83
682,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:27,5220,Valid,D 265,I 10,2.84
683,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
684,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
685,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 264,I 10,2.84
686,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 9,2.83
687,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
688,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
689,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 9,2.84
690,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
691,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
692,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
693,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.85
694,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
695,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
696,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 9,2.84
697,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
698,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.83
699,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.83
700,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 9,2.84
701,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
702,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 9,2.84
703,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
704,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
705,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.85
706,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.86
707,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
708,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
709,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.83
710,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.83
711,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
712,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.84
713,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.78
714,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.77
715,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.77
716,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.77
717,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.76
718,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.76
719,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.76
720,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.75
721,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.76
722,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.77
723,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.77
724,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 267,I 9,2.75
725,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 267,I 10,2.76
726,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 267,I 9,2.76
727,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 267,I 10,2.75
728,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.75
729,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 266,I 9,2.8
730,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 9,2.82
731,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
732,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
733,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
734,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
735,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.83
736,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
737,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.83
738,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61506,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
739,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.83
740,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
741,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:28,5220,Valid,D 265,I 10,2.82
742,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:28,5220,Valid,D 264,I 10,2.84
743,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.82
